LAMMPS data file via write_data, version 4 Feb 2025, timestep = 1, units = real

420 atoms
3 atom types

0 50 xlo xhi
0 50 ylo yhi
0 25 zlo zhi

Masses

1 1.008
2 12.0107
3 15.9994

Atoms # charge

2 1 0.1052195242795986 11.024441463203843 14.915411711763936 13.352354811751795 0 0 0
10 1 0.07420579458867223 13.13211691337549 13.471687169861713 13.338233434124046 0 0 0
40 1 0.1001766963929688 24.673083685431 13.35026861556895 18.124696652970893 0 0 0
100 3 -0.08258204953277848 3.4523786008197113 19.931353370420016 16.389571796871838 0 0 0
101 3 -0.08340559852416404 2.862856880568398 19.60259977535971 15.31949038648777 0 0 0
103 3 -0.08029832284224359 12.06600178981094 21.164906568436283 14.242315191671768 0 0 0
102 3 -0.07638894656557865 12.850001485622768 21.952778744051777 13.638015549245784 0 0 0
57 1 0.101629750228928 9.576337953270468 6.011187870053799 22.330232612343455 0 0 0
96 3 -0.1313176853155374 11.939992932584367 4.941193002367979 20.86035796531057 0 0 0
97 3 -0.09688678980409002 12.987770833220178 5.477836355574816 20.395686205421462 0 0 0
45 2 -0.1290328064265886 0.6691944742019399 11.908159385629965 20.220166051450935 0 0 0
46 1 0.0873207695589393 0.9495971497094143 11.034200886750812 19.630797242173923 0 0 0
48 2 -0.1892092719248518 1.191011934493899 11.78563385478601 21.698996276884106 0 0 0
49 1 0.1012573954639299 0.7936665603957338 10.891149424436342 22.189064801514434 0 0 0
50 1 0.06163101352296532 2.283786517845177 11.721589525471467 21.74062973005463 0 0 0
66 1 0.08587665685999565 5.818207113027908 9.065195840405082 21.717968432599093 0 0 0
52 2 -0.2882743042745972 11.41675607955012 7.164640692476048 22.76017115492323 0 0 0
53 1 0.2087012036297567 11.748599147689724 7.2834200286914985 21.72353042213027 0 0 0
54 1 0.1269410820584854 11.721544363447004 8.066214721783707 23.300581457326253 0 0 0
55 1 0.1595333342035345 11.975006036407077 6.324818100545951 23.185421392321576 0 0 0
56 2 -0.09343327977388823 9.864857608883169 6.925174612941683 22.851639573306056 0 0 0
58 1 0.06295290990046153 9.54924526700378 6.783217511672285 23.88641238894461 0 0 0
59 2 -0.1389659225830965 9.173794736990128 8.189010533470238 22.212637139140043 0 0 0
60 1 0.1026786945469864 9.45827849507088 9.105652225503851 22.730409987975833 0 0 0
61 1 0.1017782632727077 9.485379254158419 8.335382691559168 21.177922099338524 0 0 0
62 2 -0.09279203554256302 7.6239976493371735 7.922453909034286 22.317836599377713 0 0 0
63 1 0.06797957105605765 7.317771476070838 7.775732943212353 23.354606347521386 0 0 0
64 1 0.07219607323117801 7.34489062401406 7.0048102020739975 21.797978882578832 0 0 0
65 2 -0.2261813073607983 6.9070845733619555 9.172142351503767 21.686571295219427 0 0 0
67 1 0.1203336347444414 7.159228705330899 10.09629323416415 22.21724862162724 0 0 0
68 1 0.1061380745699864 7.189949514315619 9.31622873133293 20.638393915614802 0 0 0
98 3 -0.09660905086260635 14.086279806742045 9.508053473838551 20.808107556319815 0 0 0
99 3 -0.07877643451948799 14.09441364572215 10.682138269218427 20.336514969966988 0 0 0
47 1 0.1379462220123463 24.57959814837273 11.944405000742126 20.189686739244536 0 0 0
92 3 -0.118615748525401 21.905460480396577 11.54310300484868 19.823924203836345 0 0 0
93 3 -0.0749603461919594 20.761733126614846 11.619197507960282 20.35997067645065 0 0 0
